filer_id,quarter_id,num_positions,total_mv,avg_weight,total_mv_prev,fund_return,hhi_weight,top10_weight,top20_weight,top50_weight,sector_COMMUNICATIONS,sector_CONSUMER_DISCRETIONARY,sector_CONSUMER_STAPLES,sector_ENERGY,sector_FINANCE,sector_HEALTH_CARE,sector_INDUSTRIALS,sector_INFORMATION_TECHNOLOGY,sector_MATERIALS,sector_MUTUAL_FUND,sector_REAL_ESTATE,sector_TRANSPORTS,sector_UTILITIES_AND_TELECOMMUNICATIONS,cyclical_share,defensive_share,sector_hhi,turnover,VIX,y10,y3m,term_spread,sp500_price,sp500_return,fund_return_next,sp500_return_next,excess_return_next,log_total_mv,log_total_mv_prev,log_num_positions,log_VIX,term_spread_sq,hhi_weight_sq,top10_weight_sq,sector_hhi_sq
166,39,2143,10061963000.0,0.0004666355576294,8171361000.0,0.2313692908684368,0.002186873280331,0.0709422207177665,0.1203473914583069,0.231852671292868,0.0409826591491143,0.1232877719784896,0.0704636858632853,0.0907929198308521,0.1292591713962772,0.1166597412453216,0.1211324271417018,0.142183090913771,0.054372690497868,0.0034890806098173,0.0298619662982263,0.027519083502891,0.0487379053172825,0.5393396894820623,0.4594025042628362,0.1022890288865208,0.2511870636747038,25.61000061035156,0.0033069999217987,0.0001150000020861,0.0031919999197125,1057.0799560546875,0.1498498320856021,0.1205870067301977,0.0548870680963402,0.0656999386338575,23.032028111807424,22.82390131713427,7.669961995473577,3.242982924043982,1.0188863487444605e-05,4.7824147442256685e-06,0.005032798680368298,0.010463045430547487
166,40,2172,11275305000.0,0.0004604051565377,10061963000.0,0.1205870067301977,0.0022619864947052,0.0742637117133416,0.1264567122574511,0.2414215846045849,0.0425689593319205,0.1232753349022487,0.0674018130773402,0.0958481389195236,0.1427506395614132,0.1046479008771824,0.1201039794488929,0.1464564373203208,0.0475276722004415,0.0033598204217092,0.0273275091006407,0.0284426008875147,0.0456304286225516,0.5357024931919802,0.4596387414797205,0.1038719592271403,0.1966677875947278,21.68000030517578,0.0038429999351501,5.0000000745058064e-05,0.003792999934405,1115.0999755859375,0.0548870680963402,0.1093532281388396,0.0487221588328452,0.0606310693059944,23.145880772967065,23.03202811190681,7.683403681053826,3.076390190647819,1.4386848502396334e-05,5.116582902228718e-06,0.005515098877442311,0.010789383913684699
166,41,2269,12508296000.0,0.000440722785368,11275305000.0,0.1093532281388396,0.0022214626284912,0.0681925020002724,0.1186033653185054,0.2357425024159966,0.0378511989163032,0.1138040705144809,0.061610630256911,0.1081913155876707,0.1399733424920548,0.1142907075432177,0.1133475734824311,0.1533176061711363,0.0492489144804376,0.0054391901183022,0.0253821943452569,0.0280741677363567,0.0442337629362144,0.521025725646403,0.4737389489343712,0.1047614588296851,0.1973660861240051,17.59000015258789,0.0038329999446868,0.0001500000059604,0.0036829999387264,1169.4300537109375,0.0487221588328452,0.1039439744630283,-0.1186219666009427,0.2225659410639709,23.249657941116492,23.145880773055755,7.727094484779841,2.8673305674241623,1.3564488548658667e-05,4.934896209783031e-06,0.004650217329057155,0.010974963256123807
166,42,2315,13808458000.0,0.0004319654427645,12508296000.0,0.1039439744630283,0.0021956731718372,0.0685469007473535,0.1165456707765631,0.2366910917931604,0.0298994283069116,0.1143035666980339,0.0799412215324839,0.1021862107992072,0.1398618875474727,0.1125385615106335,0.0996379175719693,0.1580261894557668,0.0510019293971854,0.0019853049486046,0.0298250536012058,0.0205778226649203,0.0559090667473515,0.5032719076959933,0.4924222530857536,0.1049780148757642,0.2537983281771265,34.540000915527344,0.0029509999752044,0.0001700000017881,0.0027809999734163,1030.7099609375,-0.1186219666009427,-0.0998377226479596,0.1071979455150282,-0.2070356681629878,23.348547139914686,23.24965794119644,7.747164966520335,3.5421180992248247,7.73396085214146e-06,4.82098067752563e-06,0.004698677602067533,0.01102038360725617
166,43,2293,12429853000.0,0.0004361098996947,13808458000.0,-0.0998377226479596,0.0028679435652419,0.0917370462868708,0.1533850802579885,0.2893199943716149,0.0281500513320632,0.1063082564210534,0.1012218728572252,0.0878662040492353,0.1196041497835895,0.1306272889952922,0.084903095796869,0.1528708344338424,0.0539350706721954,0.0087259278126619,0.02891474259591,0.017456924068209,0.0744716771791267,0.4725389753201426,0.5225171206771311,0.1017026954277924,0.2587090123443272,23.700000762939453,0.0025169999599456,0.000155000001192,0.0023619999587535,1141.199951171875,0.1071979455150282,0.1302211699526938,0.1020330077625684,0.0281881621901254,23.24336691617223,23.348547139987105,7.737616282857904,3.165475080332623,5.579043805151535e-06,8.225100293412422e-06,0.008415685661439475,0.010343438257278305
166,44,2295,14048483000.0,0.0004357298474945,12429853000.0,0.1302211699526938,0.0027692791972894,0.0876981521777119,0.1452882136811498,0.2803985312862606,0.0279602431095229,0.114162717782411,0.0904130360552096,0.1000014734687012,0.1294280670731494,0.1250706570951468,0.0893825333311788,0.1522489652441477,0.0460214102832312,0.0104163559866214,0.0279275705426699,0.0138174349500939,0.068368164733516,0.4715208752432558,0.5236977544123448,0.1034474004388714,0.1965363086955207,17.75,0.0033050000667572,0.0001150000020861,0.003190000064671,1257.6400146484375,0.1020330077625684,0.1881957646245504,0.0542205564485891,0.1339752081759613,23.365780255366573,23.243366916252683,7.738488122494646,2.8763855159214247,1.0176100412600984e-05,7.668907272539823e-06,0.007690965895385115,0.010701364657560213
166,45,2335,16692348000.0,0.0004282655246252,14048483000.0,0.1881957646245504,0.0028216074156989,0.0974035528135406,0.153668615104358,0.2863071750001857,0.0303661294384708,0.1201179726183518,0.0938507272913313,0.0905145279741352,0.1352395720482223,0.123419964644878,0.092873752691952,0.1534501317609721,0.0549090517403543,0.0059112115323739,0.0294730256043068,0.0133577373297034,0.0558818927091623,0.4945478011841114,0.5048178962001032,0.1052661973899978,0.2314787754238699,17.739999771118164,0.0034539999961853,9.00000035762787e-05,0.003363999992609,1325.8299560546875,0.0542205564485891,-0.0300090796094114,-0.0039144849477483,-0.0260945946616631,23.53821624776896,23.365780255437752,7.755767170102998,2.8758219639794134,1.1316495950273354e-05,7.961468408327026e-06,0.009487452100700193,0.01108097231294998
166,46,2356,16191426000.0,0.0004244482173174,16692348000.0,-0.0300090796094114,0.0029491826332449,0.1025686063722862,0.1628683600814406,0.2984177551748685,0.033335050291432,0.1280851359231731,0.1007288054801349,0.0844113421510866,0.1356541418896643,0.1203128742335604,0.089465498591662,0.1425762005150133,0.0545371976501637,0.0061026125802631,0.0347606813630868,0.0135684775386676,0.0556760102538219,0.4963282418731988,0.5028857865885314,0.1035022690977302,0.1741493726186847,16.520000457763672,0.0031579999923706,1.4999999664723874e-05,0.0031429999927058,1320.6400146484375,-0.0039144849477483,0.1698720668581013,-0.1432789924614669,0.3131510593195682,23.507747679818372,23.53821624782887,7.764720544771477,2.804571795802497,9.878448954148659e-06,8.697678204233323e-06,0.010520319013152988,0.010712719708378957
166,47,2325,18941897000.0,0.0004301075268817,16191426000.0,0.1698720668581013,0.0033986394485381,0.1140394227674239,0.1849063480811874,0.3259346199591307,0.0369772362292963,0.1188819155758264,0.0978914625076886,0.0850043688866009,0.1484309623265294,0.1206582952066522,0.0981238573940086,0.1336736758731187,0.0504368701825376,0.0062794660957136,0.0300314693929546,0.0145248915670906,0.0580267118969129,0.4826499162148332,0.5162912669200979,0.1034602163864194,0.1863219504516235,42.959999084472656,0.0019240000247955,9.999999776482582e-06,0.001914000025019,1131.4200439453125,-0.1432789924614669,0.1253067208632798,0.1115235073975089,0.0137832134657708,23.66464207808376,23.507747679880133,7.751475318021456,3.760269428889451,3.6633960957727328e-06,1.155075010115936e-05,0.013004989945127242,0.010704016374724725
166,48,2388,21315444000.0,0.0004187604690117,18941897000.0,0.1253067208632798,0.0026803266387441,0.0886096484783521,0.1476710970693362,0.2775575775010833,0.0389609993580241,0.1254204697776879,0.0911403487537017,0.0796826470046788,0.1650050545510569,0.1236844984322165,0.0867538109926305,0.1331798202279999,0.0540853383115078,0.0058130152015599,0.0278668837487035,0.0127894122214859,0.0531071273955166,0.4790567346380399,0.5184326913387307,0.1064175697353526,0.2080650997440813,23.39999961853028,0.0018710000514984,4.999999888241291e-06,0.0018660000516101,1257.5999755859375,0.1115235073975089,0.1033932954903495,0.1199666014997293,-0.0165733060093798,23.782697717347762,23.664642078136552,7.778211474512493,3.152736006061531,3.4819561926088953e-06,7.184150890361245e-06,0.007851669803457126,0.011324699148378635
166,49,2387,23519318000.0,0.0004189359028068,21315444000.0,0.1033932954903495,0.0026306008980966,0.0846340442354663,0.1441993343514467,0.2757230460509102,0.0408518223189975,0.1200283953811926,0.0902144356396728,0.0810689748741864,0.1761393336320381,0.122693566199496,0.0806142423007333,0.1299047446868995,0.052847153135988,0.0047136570881859,0.0324224537463203,0.0144129179255963,0.0513721528830045,0.4710817294957277,0.5262021203165841,0.1069596483939441,0.1581289512475378,15.5,0.0022160000801086,6.499999761581421e-05,0.0021510000824928,1408.469970703125,0.1199666014997293,0.1123577647957307,-0.0328796051649713,0.145237369960702,23.88108796295779,23.782697717394676,7.77779262633883,2.740840023925201,4.626801354884033e-06,6.920061085066639e-06,0.007162921443650867,0.01144036638455615
166,50,2342,26161896000.0,0.0004269854824935,23519318000.0,0.1123577647957307,0.0030276730864453,0.0919968873815567,0.1619720910135871,0.3055431838732177,0.0333910432179686,0.1142213087308351,0.0922152966283483,0.0776051552226948,0.1834172874932306,0.1372987263614227,0.0807714012776444,0.1375735153140277,0.0487196340815665,0.0027947897965804,0.0263769491324329,0.0143073728295533,0.0510886902080797,0.4553612245840286,0.5444199457103568,0.1125229832883031,0.1719934294526625,17.079999923706055,0.0016590000391006,7.999999821186065e-05,0.0015790000408887,1362.1600341796875,-0.0328796051649713,0.0057002367106726,0.0576364067331522,-0.0519361700224796,23.987569837973293,23.881087963000308,7.758760544157663,2.8379081838935654,2.4932411291265164e-06,9.166804318385208e-06,0.008463427287894827,0.012661421768099737
166,51,2508,26311025000.0,0.0003987240829346,26161896000.0,0.0057002367106726,0.0029683552462792,0.0889426770716838,0.1553626664107536,0.3020564193147169,0.0390079443883315,0.1219906104000129,0.0922091784717623,0.0745004803119604,0.1746942583954825,0.1392681585000964,0.0827157816922753,0.1445986235807993,0.0448561011971217,0.0038947931523002,0.0215636981075423,0.0147333674761815,0.0446507500182908,0.4694661268422648,0.5292176188498927,0.1128245266730987,0.1713298253470722,15.729999542236328,0.001636999964714,9.00000035762787e-05,0.0015469999611377,1440.6700439453125,0.0576364067331522,0.1822541311104375,-0.0100509499728392,0.1923050810832767,23.99325388981063,23.987569838011517,7.827240901752812,2.755569687968872,2.3932088797600456e-06,8.81113286811325e-06,0.007910799804677826,0.012729373819008759
166,52,2620,31106318000.0,0.0003816793893129,26311025000.0,0.1822541311104375,0.0029421418696571,0.0869569969676256,0.1494175877710759,0.2985878302922255,0.0546795027299598,0.1137108223480516,0.0865491055546979,0.073609837075542,0.1553818745117953,0.1464218940988129,0.0889642740744822,0.1457412928138907,0.0439752785913138,0.0042431251426157,0.0229230601963241,0.0167935015645374,0.0464242666071889,0.4867877323185598,0.5126301029906529,0.10848207244918,0.1839291768092602,18.020000457763672,0.0017560000419616,3.500000014901161e-05,0.0017210000418126,1426.18994140625,-0.0100509499728392,-0.0018019168967539,0.1002671494506539,-0.1020690663474078,24.160676786624606,23.99325388984864,7.8709295967551425,2.891482277583281,2.9618411439189706e-06,8.656198781189376e-06,0.007561519321627647,0.011768360042869137
166,53,2659,31050267000.0,0.0003760812335464,31106318000.0,-0.0018019168967539,0.0032017620230973,0.0951050437022007,0.1642987804259461,0.3174672217794456,0.0629275426198428,0.1193606483319451,0.0789581938216505,0.0782995199364952,0.1466489160946667,0.1475678453908303,0.0863189356793614,0.1474720652160575,0.0349185725198433,0.0046277218807812,0.0231596076130359,0.0177983010580875,0.0517757544564753,0.4919556730381738,0.5078779515808994,0.1078278193374749,0.197731983162956,12.699999809265137,0.0018519999980926,6.499999761581421e-05,0.0017870000004768,1569.18994140625,0.1002671494506539,0.1198951686953286,0.0236364552893999,0.0962587134059287,24.158873244322745,24.160676786656754,7.88570539124302,2.541601978446052,3.1933690017040833e-06,1.0251280052548116e-05,0.009044969337597505,0.011626838623075127
166,54,2612,34773044000.0,0.0003828483920367,31050267000.0,0.1198951686953286,0.0030310323320867,0.0896214895653081,0.1548083624775559,0.2992116824745052,0.0571691969216154,0.1053126956616165,0.0751979032954377,0.1059266769972741,0.1284988452549624,0.1583237866664764,0.0807314136777901,0.151164764292709,0.0371074790001128,0.0038062816703651,0.0249311506924731,0.0184008624611638,0.0533284920353823,0.4748175627074811,0.5250819859198982,0.1073765332235585,0.1717297727926237,16.860000610351562,0.0024779999256134,2.9999999329447747e-05,0.0024479999262839,1606.280029296875,0.0236364552893999,-0.0149612153598057,0.0468598364907757,-0.0618210518505814,24.27210832586988,24.15887324435495,7.867871490396322,2.824943988774869,5.99270363908598e-06,9.18715699815494e-06,0.008032011391904629,0.011529719887109963
166,55,2611,34252797000.0,0.0003829950210647,34773044000.0,-0.0149612153598057,0.0033018745120754,0.0969983268811595,0.1671255634977779,0.3143080840960229,0.0606370043298945,0.1018447632174388,0.0781624052482487,0.1059233498508165,0.1209005793015968,0.1464811180237339,0.0796102286187022,0.1606152338449908,0.0434232567927226,0.0040395241299564,0.0239677361238558,0.02080046193016,0.0535290592473367,0.490898684857765,0.5090360358016894,0.1053614026058689,0.1904478793764457,16.600000381469727,0.0026150000095367,4.999999888241291e-06,0.0026100000096485,1681.550048828125,0.0468598364907757,0.3287922735185684,0.0992001020960913,0.229592171422477,24.25703406255388,24.27210832589864,7.8674885686991285,2.8094027183426014,6.812100050365169e-06,1.0902375293493161e-05,0.00940867541774427,0.011101025159076
166,56,2729,45514852000.0,0.0003664345914254,34252797000.0,0.3287922735185684,0.0032540920141345,0.0978477091389861,0.1631500636319766,0.3016245334599791,0.0505071619259577,0.0935772569358239,0.0818807671834239,0.0682248291173175,0.1449835539397118,0.1598125596453658,0.0714100751113065,0.1644015232654167,0.0484121974075627,0.0042385505285175,0.0179511733884139,0.0300990542603543,0.0644033732110125,0.476358442294836,0.5235436336253493,0.1090920165087488,0.2278895680085569,13.720000267028809,0.0030260000228881,6.300000101327895e-05,0.0029630000218749,1848.3599853515625,0.0992001020960913,-0.0386287755038728,0.012973652675233,-0.0516024281791058,24.541304527223105,24.257034062583074,7.911690520708339,2.61885464176048,8.779369129630657e-06,1.0589114836453928e-05,0.009574174183747624,0.01190106806594512
166,57,2616,43756669000.0,0.0003822629969418,45514852000.0,-0.0386287755038728,0.003904776152931,0.1060856803336652,0.1813237429019105,0.3463856446659594,0.0328062677714338,0.1088222231907095,0.0926781926658996,0.0619878080756101,0.1340735054581051,0.160504722148754,0.0770900774005443,0.173621671247416,0.0428779210775847,4.890683063649109e-05,0.0194794992278776,0.0344825836719883,0.0615266212334398,0.4891802435875546,0.5108197564124454,0.1123676417644183,0.1885993711726092,13.880000114440918,0.002723000049591,2.800000086426735e-05,0.0026950000487267,1872.3399658203125,0.012973652675233,0.1526457829776759,0.0469412693489832,0.1057045136286927,24.501909872418825,24.541304527245074,7.86940171257709,2.630448963323681,7.2630252626369155e-06,1.524727680449862e-05,0.011254171571856599,0.012626486915696643
166,58,2336,50435940000.0,0.0004280821917808,43756669000.0,0.1526457829776759,0.003736613516093,0.1057171731110791,0.181798277180915,0.3420023300844596,0.0367774646412855,0.1221788074139195,0.0950652253135363,0.0614586146307573,0.149690161420606,0.1598849153996138,0.0776691779711055,0.1629716824946655,0.0396300733167657,0.0,0.0153359291013511,0.0306959283399893,0.0486420199564041,0.4852590632790822,0.5147409367209176,0.1147714219176789,0.1389247485578242,11.56999969482422,0.0025160000324249,1.9999999552965164e-05,0.0024960000328719,1960.22998046875,0.0469412693489832,-0.0079462383371857,0.006152369218874,-0.0140986075560597,24.643969853130226,24.501909872441676,7.756195343948118,2.448415514829113,6.2300161640965264e-06,1.3962280568648893e-05,0.011176120690597867,0.013172479289005865
166,59,2385,50035164000.0,0.00041928721174,50435940000.0,-0.0079462383371857,0.0035621697602885,0.0998300715073103,0.1718511605158324,0.3336028637779623,0.0360283020157583,0.1428956243652963,0.1041925434680298,0.0493657820328119,0.1523376239957962,0.1503980280748155,0.0882261722975465,0.1428475981411792,0.0314934113136913,1.3270667005308506e-05,0.0155971508357602,0.032761799281801,0.0538426935105079,0.4898500582510333,0.5101499417489667,0.1142333542485176,0.1676774493955347,16.309999465942383,0.0025079998970031,1.30000002682209e-05,0.0024949998967349,1972.2900390625,0.006152369218874,0.1417876435860188,0.0439133502506654,0.0978742933353534,24.635991875189063,24.643969853150054,7.776954403322442,2.7917783838887393,6.225024484707161e-06,1.2689053401113831e-05,0.009966043177154688,0.013049259222867315
166,60,2416,57129532000.0,0.0004139072847682,50035164000.0,0.1417876435860188,0.0030707416826991,0.0878961515035691,0.1540649238996041,0.2979232177151389,0.0450981289326858,0.1365290197021043,0.0933500733035936,0.0496459169313692,0.1534879018438309,0.1450229979128833,0.0986295319205485,0.1502190845883351,0.035640813581319,0.0,0.0139322163535314,0.0286806130321529,0.0497637018976455,0.5087294081106774,0.4912705918893226,0.1135001094209927,0.1466118350956581,19.200000762939453,0.0021700000762939,3.700000047683716e-05,0.0021330000758171,2058.89990234375,0.0439133502506654,-0.0268745068662561,0.0043664047116331,-0.0312409115778892,24.768587017806063,24.63599187520905,7.789868559054706,2.954910318770165,4.549689323435754e-06,9.429454481865701e-06,0.007725733449138372,0.012882274838577316
