filer_id,quarter_id,num_positions,total_mv,avg_weight,total_mv_prev,fund_return,hhi_weight,top10_weight,top20_weight,top50_weight,sector_COMMUNICATIONS,sector_CONSUMER_DISCRETIONARY,sector_CONSUMER_STAPLES,sector_ENERGY,sector_FINANCE,sector_HEALTH_CARE,sector_INDUSTRIALS,sector_INFORMATION_TECHNOLOGY,sector_MATERIALS,sector_MUTUAL_FUND,sector_REAL_ESTATE,sector_TRANSPORTS,sector_UTILITIES_AND_TELECOMMUNICATIONS,cyclical_share,defensive_share,sector_hhi,turnover
166,62,2361,56671200000.0,0.00042354934349851756,55594204000.0,0.019372451128178758,0.002871269851777277,0.0865663158712009,0.14734485947006593,0.2832439581304084,0.046483204873021926,0.1174613913239882,0.11031550417143099,0.04773579878315617,0.13776699628735584,0.10551839382261184,0.10654205310633973,0.1420744222815116,0.05265551108852468,0.0,0.01782445051454707,0.02193565691215291,0.09368661683535906,0.5049766901000862,0.4950233098999139,0.10440498008314328,0.12311757410930847
166,63,2380,65327209000.0,0.0004201680672268908,56671200000.0,0.15274088072954162,0.002983117262376084,0.09029185679737213,0.15446655619406613,0.29591114171125843,0.047199536719837516,0.10945525010872575,0.09727628192412138,0.04365318897980166,0.13498011219184336,0.103886376042791,0.11491594566668231,0.1623150163969197,0.05712304347794806,0.0,0.016109887688604607,0.023890336414035384,0.08918965143605018,0.5310090164727532,0.4689856105746075,0.10618848560412189,0.13359143332868462
166,64,2366,72479798000.0,0.00042265426880811494,65327209000.0,0.10948866650647826,0.0030283101604081627,0.08858570494360372,0.15240875809284124,0.30022012478566784,0.04129968739703165,0.10525310790739234,0.07833713885350509,0.043051416892745754,0.16622357308446142,0.09440160139519152,0.12056298777212375,0.1585756351031773,0.05654280383066189,6.691519752855823e-06,0.013177851295887994,0.030185873310518883,0.09238163163754955,0.5255979466167938,0.47440205338320623,0.10981391467346352,0.1279357212190475
166,65,2339,75242481000.0,0.00042753313381787086,72479798000.0,0.03811659353686392,0.0030379576860110687,0.08429563878947585,0.14860260920955012,0.2990989092983258,0.04604337807521259,0.10613622642241156,0.06865747821367028,0.02802456766410985,0.18542651457758283,0.10369974376575913,0.12685232960353873,0.15731579877064394,0.05407126328011433,6.73821481245415e-06,0.01196466395094016,0.032806002236954415,0.07899529522424972,0.5351896623398158,0.4648103376601843,0.1152438653572598,0.11858298760674292
166,66,2304,75574777000.0,0.00043402777777777775,75242481000.0,0.004416334969071567,0.003207379843888983,0.09196814434530187,0.1598304153778714,0.3115524508924452,0.048623259583021994,0.11302261599792746,0.07007434504239424,0.02235129320990256,0.1739016973877409,0.1240709185288102,0.12048654804499126,0.16334590044506517,0.04321975042016995,6.74828322682315e-06,0.011855595683729242,0.031363903329810684,0.07767742404320956,0.5319175735047158,0.46808242649528425,0.11640859053070313,0.13044056494265707
166,67,2362,83798310000.0,0.0004233700254022015,75574777000.0,0.10881319570417003,0.003542729205120526,0.09697774334589802,0.1740489157836238,0.333724820942093,0.06038594334420348,0.12061602435657712,0.05820640058254158,0.02619638749277879,0.1711700510427955,0.14574290340700188,0.10826009498282245,0.16220594424875634,0.042861401381483706,7.685119186771189e-06,0.011647705067083096,0.025737607357475347,0.06696185161729395,0.5317147207384015,0.4682852792615985,0.1179592028796987,0.1554074018133702
166,68,2348,95290564000.0,0.00042589437819420784,83798310000.0,0.13714183496063348,0.003803277276367689,0.1055020096218551,0.1830993255533675,0.3493701852787858,0.06593989725992176,0.12473705161405069,0.05883659162726752,0.03321538741233602,0.1552111497629503,0.13912385910529398,0.10785102499760627,0.1796129887530102,0.04544273659666869,1.8543284096838802e-05,0.011192335895923547,0.024351372293273447,0.05446706139760071,0.5591274074104545,0.4408725925895454,0.1175609882221011,0.13751740731195314
166,69,2349,92733417000.0,0.0004257130693912303,95290564000.0,-0.026835259365240005,0.004028071474507969,0.11304369383908283,0.19320294214975384,0.363096854287166,0.06456706971123473,0.13570875965888327,0.05728641488536975,0.02982049070832794,0.1549340945777939,0.13352264373046882,0.10418468673488004,0.1939558638284622,0.042673290039554994,1.1948227897177563e-05,0.009562777137825084,0.024508597585700957,0.049263363173601166,0.5751610446965413,0.4248389553034587,0.12200297188959651,0.13544934124459979
166,70,2452,99278642000.0,0.0004078303425774878,92733417000.0,0.07058108297680876,0.004261216769857366,0.12452558527140208,0.20334942736223166,0.36937521768277204,0.0678704791308487,0.13720196736776477,0.04497278478083937,0.055980429305227605,0.13286777230494348,0.12926089379828543,0.10430647308813913,0.20256158419249934,0.04437676534697161,0.0,0.009107830060769768,0.021435768631887613,0.050057251991823176,0.5868608678188809,0.4131391321811191,0.11987787144953782,0.15519219947731555
166,71,2399,104524023000.0,0.00041684035014589413,99278642000.0,0.05283493905970227,0.004780968281617127,0.13273097993941546,0.22142407396623068,0.3954414001076097,0.05534679812314534,0.1440917271238211,0.049012684863842255,0.06034546718508912,0.1090204497773684,0.162897939739652,0.1015895168902942,0.21492093736193066,0.0346722877285349,0.0,0.008352137383766792,0.019109233864831245,0.04064081995772398,0.5780826384763242,0.42191736152367576,0.12809091387592075,0.16351918528346876
166,72,2391,86299832000.0,0.0004182350480970305,104524023000.0,-0.17435409082943543,0.0046486573208220795,0.12714967973518188,0.21259470122722832,0.387392596546422,0.060021495754476094,0.140820749222316,0.059275445634702974,0.049319956961214016,0.11088271875199016,0.193491894630803,0.08055454847235392,0.1864237696314403,0.029771541154332722,0.0,0.008761720416790615,0.0220028933544158,0.058673266015164434,0.5283567180061255,0.47164328199387456,0.12524583961103766,0.15825668472468837
166,73,2310,93454579000.0,0.0004329004329004329,86299832000.0,0.08290568862289316,0.004254911872888224,0.1266863660046021,0.20346924894926763,0.35581258142525046,0.06462723458419303,0.13045563021582923,0.0580145569967203,0.04583068101992092,0.10090701922695516,0.19132765019464695,0.07825132891562221,0.20516466079206241,0.027469536832432792,0.0,0.010805163436667988,0.013633093355436336,0.07351344442951264,0.5304066481322441,0.46959335186775597,0.12812721058155274,0.1489584207722942
166,74,2272,88716936000.0,0.00044014084507042255,93454579000.0,-0.05069460534405701,0.004329511171345598,0.13120110460081713,0.20723046611979473,0.353950569257712,0.07387416986537948,0.12051587309101838,0.0707464806945091,0.025471010405499126,0.11804652496114158,0.1730107766571199,0.09286442218879155,0.21023579984773144,0.02236352030913241,0.0,0.010537559592905688,0.012230302904058814,0.07010355948271252,0.5426216477990178,0.4573783522009823,0.128001165446962,0.16380665759127
166,75,2245,84307138000.0,0.00044543429844097997,88716936000.0,-0.04970638300673502,0.004070752752511048,0.12180916401171156,0.19405020011472812,0.34924870774287226,0.0768262469068752,0.12367114158234147,0.08645149358527625,0.02045048664799889,0.13648506251036538,0.13283530037515923,0.09055380340393004,0.20489628054981537,0.021655627783260772,0.0,0.01168436058166273,0.01958328842808067,0.07489696779885946,0.5488707492359663,0.4511193109176592,0.12214332459643491,0.15156105353655458
166,76,2249,87955991000.0,0.00044464206313917296,84307138000.0,0.04328047525465761,0.004228216732623587,0.12890341943847802,0.2012536587757848,0.35217887545602206,0.06989977521826796,0.13167307727793096,0.08072654198165989,0.01768046704175046,0.14850482441838442,0.13491004836725676,0.09196595829384721,0.20913590752448005,0.026450716699900522,0.0,0.012114831381980563,0.017132329280446626,0.0597949490444602,0.5583725956768538,0.4416168308535117,0.12621848298047347,0.12519873095730555
166,77,2242,58770739000.0,0.00044603033006244426,87955991000.0,-0.33181653311142845,0.005557876270072613,0.16320221870955204,0.2472356354069327,0.40132284196732665,0.07626744322544592,0.11036859686246246,0.09782225130774687,0.009545821773655084,0.13347247513767013,0.16016470373122244,0.0748674608294444,0.23055624670637542,0.02477624111549797,0.0,0.01191940091139572,0.011956732414067483,0.05827951219058178,0.5407121220646893,0.4592847641408763,0.13418261840364076,0.15882964101867503
166,78,2209,61712337000.0,0.0004526935264825713,58770739000.0,0.050052084592640655,0.006671425282070252,0.18910546200835016,0.27059074103772796,0.42179334417362935,0.08124262090414758,0.1308682573469872,0.09544752777714446,0.011319616691877995,0.10830912139982643,0.1571732731495811,0.06782684311566421,0.24568583426033597,0.03190904923921452,0.0,0.012601888662877894,0.010822098667240555,0.04679155158230355,0.580956592196468,0.41904109060073347,0.13784510403305597,0.16895713154850606
166,79,2336,58664020000.0,0.0004280821917808219,61712337000.0,-0.04939558519717058,0.00697066565740382,0.19512254700581377,0.27628534491840134,0.42967824230252216,0.08163491012037702,0.14780344067794876,0.09012737279170435,0.006169880618477902,0.096023184227743,0.15446007621025631,0.07487655977207154,0.24523063710942414,0.036227503672608866,0.0,0.01114188901476578,0.015706271067001544,0.040597251944207026,0.6126212114341976,0.3873777657923886,0.13882545554275488,0.13197180471483813
166,80,2324,56406801000.0,0.0004302925989672978,58664020000.0,-0.03847705970371618,0.006846918761853283,0.19208653580620533,0.2719968643497439,0.4242202460657182,0.08111158439919328,0.14577676546485946,0.09242334093720365,0.005462390962394765,0.08750134580402813,0.1442435283646027,0.07868808231120925,0.2537563865747324,0.039336887762878095,0.0,0.011094353675543485,0.020050365912436696,0.04037369536343676,0.6298144261008527,0.370004301431666,0.13915122458508625,0.12242543288174539
166,81,2332,61135921000.0,0.0004288164665523156,56406801000.0,0.08383953559075263,0.005911198446294862,0.17662782899761992,0.2579502155533078,0.40436026145741716,0.08003535270205547,0.14637806797741706,0.08340566260545908,0.009995612890169758,0.09365871825174597,0.13754496313223122,0.08346888239403476,0.24326228764918745,0.0448779204618509,0.0,0.013151646149241785,0.024830083119218898,0.03926544265195579,0.6360042404530063,0.36387039953156186,0.13306809128249017,0.11607835677304637
166,82,2352,57798710000.0,0.00042517006802721087,61135921000.0,-0.054586746145527165,0.0058464585771446,0.17438112373096212,0.2500050606665789,0.3912939406433119,0.07895802518775938,0.14111981045943758,0.07875596185451197,0.008959456015540832,0.10983925073760296,0.13162913151521893,0.08785606114738546,0.23953147051205814,0.04397750399619645,0.0,0.01496659700536569,0.026072138980264437,0.03822493616207005,0.6324816072884671,0.36740873628494475,0.13121577459019704,0.10640526439560537
166,83,2390,53939096000.0,0.00041841004184100416,57798710000.0,-0.06677681906741517,0.005876312242569986,0.17392886970148705,0.248200915343483,0.38640907144606207,0.061664103528913425,0.12590654096242176,0.0749832922672638,0.014996135641576196,0.1209662653597309,0.14246017397102836,0.09791445151398162,0.24049355591721447,0.04335767881612254,0.0,0.016957625689536956,0.02563591351252902,0.03459633435458392,0.6119298699407197,0.3880022015941832,0.13187598402786307,0.11843992611214307
166,84,2349,55168547000.0,0.0004257130693912303,53939096000.0,0.022793318597701395,0.005979965478862811,0.17051955346947964,0.24403348886458803,0.38879918298373894,0.05438843622254543,0.1176303954497841,0.07352557246069939,0.0239917321005391,0.11545101958186428,0.14584917380550189,0.09290192108920324,0.2498806792935837,0.04242208880360761,0.0,0.01981489561434344,0.025411834754321155,0.03864972191491648,0.6024502512273887,0.3974672198635212,0.1327804957027041,0.11114592780028312
166,85,2367,52693246000.0,0.0004224757076468103,55168547000.0,-0.04486797522508612,0.005391107218079344,0.16266900695394626,0.2308842958735167,0.3673938212119254,0.05461430483899207,0.10769494063812277,0.0734582568703397,0.03554687065587115,0.11862028769303755,0.1473471381892093,0.08788164236456414,0.2368284922132146,0.049752163683368454,0.0,0.02214524798870808,0.02426980869616573,0.04173724655338181,0.5831866004231357,0.4167097999618395,0.12613020502086134,0.12924591942633484
166,86,2359,44248750000.0,0.000423908435777872,52693246000.0,-0.16025765427318717,0.004588823705593869,0.14006332382270686,0.21281267832424644,0.3464583519308455,0.04720922059945196,0.10482551484505212,0.08809347156699342,0.04744120455380095,0.11930594649566371,0.1511809712138761,0.08758486962908557,0.20831564733467048,0.05281139015226419,0.0,0.02233880053108845,0.024159213537105567,0.04655130370914433,0.5472446566287185,0.45257289753947855,0.11742311361821312,0.1631319569094753
166,87,2407,41021421000.0,0.0004154549231408392,44248750000.0,-0.07293604904093332,0.004817783485213274,0.143064083518706,0.22012872250329893,0.3553178716066418,0.03969979489496475,0.11167375211112263,0.09424480931560122,0.05892189839059939,0.11942470252310372,0.13872820251643647,0.08634218205166515,0.2012361785321869,0.05439838371274364,0.0,0.021071771258240907,0.02593276815057187,0.04802629826012122,0.5403548307114958,0.45934591100586203,0.11424200941327227,0.12661188567758927
166,88,2343,43889517679.0,0.0004268032437046522,41021421000.0,0.06991704843671798,0.004245794448239756,0.13253269319437488,0.20345055282465455,0.3423876778939893,0.037205815451039286,0.0998688492559408,0.09655977222159713,0.058349472321162894,0.1252451331136443,0.14336107742215137,0.09236532621864905,0.1977092474896778,0.05371089938242655,0.0,0.019283693573259694,0.02372486915020764,0.052355697180501704,0.5238687005212008,0.47587115225905735,0.11450629634273571,0.12842261454764425
166,89,2318,45559003485.0,0.0004314063848144953,43889517679.0,0.038038372128176956,0.0047363021094375575,0.14152170530074973,0.20905220080451897,0.35109667943607353,0.04468430793641623,0.11461909946558174,0.09029952163801153,0.04812955142273784,0.11570064603663927,0.1296716321713462,0.09919965928332904,0.22637909425292163,0.049538299355978546,0.0,0.015111967543949452,0.023502544702333934,0.04300210549260656,0.5730349725405106,0.4268034567613414,0.12197810053991841,0.13891298639296012
166,90,2332,47045929705.0,0.0004288164665523156,45559003485.0,0.03263737365303787,0.00518140772779494,0.1526849371463601,0.22019439758035064,0.36433537571643154,0.04695463335195238,0.13403473070976055,0.0876007662265838,0.04109013815056033,0.10723087252463938,0.1222283451524364,0.10768992800798133,0.24043592523154708,0.041136014064024756,0.0,0.012808512973991827,0.02332628380140968,0.03536501702554674,0.6063860281406677,0.39351513907976665,0.12902816281458393,0.14314528371567073
166,91,2432,48428003278.0,0.00041118421052631577,47045929705.0,0.029377112572038566,0.004655383787051923,0.14416725112372492,0.21103507085213175,0.3525068615776515,0.04855850458051585,0.12993594635479408,0.08522318645491027,0.05236632754487442,0.12737288703790528,0.1182154421510238,0.10583794020119006,0.23131682837910789,0.03622498398146738,0.0,0.012639354889076457,0.019307552401706517,0.032901093564677776,0.5838211107878583,0.4160789367533915,0.12708166636947066,0.13108269314568338
166,92,2495,53127589084.0,0.0004008016032064128,48428003278.0,0.0970427332925976,0.004850107283912714,0.15388970485886844,0.21866690352976456,0.35856094425592855,0.05468422571192766,0.13375627043351193,0.07909396133816853,0.03823459741017598,0.13111642246717087,0.11313397746125363,0.10968788807235762,0.25198869323493955,0.0315113804120312,0.0,0.012741467826249686,0.012986617121080428,0.030973146539705683,0.6073565428120979,0.39255210521647466,0.13640269945993877,0.12885106844094144
166,93,2547,58730562142.0,0.00039261876717707107,53127589084.0,0.10546258835764499,0.004926010025234654,0.15441831835480477,0.21819517482254444,0.3524335780228773,0.058506212416154266,0.13362737255987628,0.07513430622936877,0.03768992507934848,0.14590853367418805,0.11418628183373332,0.11219324611721848,0.2390346594854154,0.03167106133775306,0.0,0.012032676297076128,0.012002577470578845,0.027952947820092056,0.5990678056840726,0.4008719946367307,0.13447092028808866,0.14349065637571323
166,94,2715,65239603626.0,0.00036832412523020257,58730562142.0,0.11082886399524505,0.00488549403095234,0.15401300700109807,0.21671364504375137,0.3411396119692298,0.056991245245981655,0.12787893198779565,0.07211749461219819,0.04319822758513582,0.15216159199722357,0.10496866196885989,0.11250885618616434,0.24227638122407008,0.031418762240657025,0.0,0.013583661652518453,0.011017452039109971,0.03182262162262144,0.5956752905762972,0.4042685977860389,0.1345014220001883,0.14167586596167445
