filer_id,quarter_id,num_positions,total_mv,avg_weight,total_mv_prev,fund_return,hhi_weight,top10_weight,top20_weight,top50_weight,sector_COMMUNICATIONS,sector_CONSUMER_DISCRETIONARY,sector_CONSUMER_STAPLES,sector_ENERGY,sector_FINANCE,sector_HEALTH_CARE,sector_INDUSTRIALS,sector_INFORMATION_TECHNOLOGY,sector_MATERIALS,sector_MUTUAL_FUND,sector_REAL_ESTATE,sector_TRANSPORTS,sector_UTILITIES_AND_TELECOMMUNICATIONS,cyclical_share,defensive_share,sector_hhi,turnover,VIX,y10,y3m,term_spread,sp500_price,sp500_return
166,52,2620,31106318000.0,0.0003816793893129,26311025000.0,0.1822541311104375,0.0029421418696571,0.0869569969676256,0.1494175877710759,0.2985878302922255,0.0546795027299598,0.1137108223480516,0.0865491055546979,0.073609837075542,0.1553818745117953,0.1464218940988129,0.0889642740744822,0.1457412928138907,0.0439752785913138,0.0042431251426157,0.0229230601963241,0.0167935015645374,0.0464242666071889,0.4867877323185598,0.5126301029906529,0.10848207244918,0.1839291768092602,18.020000457763672,0.0017560000419616,3.500000014901161e-05,0.0017210000418126,1426.18994140625,-0.0100509499728392
166,53,2659,31050267000.0,0.0003760812335464,31106318000.0,-0.0018019168967539,0.0032017620230973,0.0951050437022007,0.1642987804259461,0.3174672217794456,0.0629275426198428,0.1193606483319451,0.0789581938216505,0.0782995199364952,0.1466489160946667,0.1475678453908303,0.0863189356793614,0.1474720652160575,0.0349185725198433,0.0046277218807812,0.0231596076130359,0.0177983010580875,0.0517757544564753,0.4919556730381738,0.5078779515808994,0.1078278193374749,0.197731983162956,12.699999809265137,0.0018519999980926,6.499999761581421e-05,0.0017870000004768,1569.18994140625,0.1002671494506539
166,54,2612,34773044000.0,0.0003828483920367,31050267000.0,0.1198951686953286,0.0030310323320867,0.0896214895653081,0.1548083624775559,0.2992116824745052,0.0571691969216154,0.1053126956616165,0.0751979032954377,0.1059266769972741,0.1284988452549624,0.1583237866664764,0.0807314136777901,0.151164764292709,0.0371074790001128,0.0038062816703651,0.0249311506924731,0.0184008624611638,0.0533284920353823,0.4748175627074811,0.5250819859198982,0.1073765332235585,0.1717297727926237,16.860000610351562,0.0024779999256134,2.9999999329447747e-05,0.0024479999262839,1606.280029296875,0.0236364552893999
166,55,2611,34252797000.0,0.0003829950210647,34773044000.0,-0.0149612153598057,0.0033018745120754,0.0969983268811595,0.1671255634977779,0.3143080840960229,0.0606370043298945,0.1018447632174388,0.0781624052482487,0.1059233498508165,0.1209005793015968,0.1464811180237339,0.0796102286187022,0.1606152338449908,0.0434232567927226,0.0040395241299564,0.0239677361238558,0.02080046193016,0.0535290592473367,0.490898684857765,0.5090360358016894,0.1053614026058689,0.1904478793764457,16.600000381469727,0.0026150000095367,4.999999888241291e-06,0.0026100000096485,1681.550048828125,0.0468598364907757
166,56,2729,45514852000.0,0.0003664345914254,34252797000.0,0.3287922735185684,0.0032540920141345,0.0978477091389861,0.1631500636319766,0.3016245334599791,0.0505071619259577,0.0935772569358239,0.0818807671834239,0.0682248291173175,0.1449835539397118,0.1598125596453658,0.0714100751113065,0.1644015232654167,0.0484121974075627,0.0042385505285175,0.0179511733884139,0.0300990542603543,0.0644033732110125,0.476358442294836,0.5235436336253493,0.1090920165087488,0.2278895680085569,13.720000267028809,0.0030260000228881,6.300000101327895e-05,0.0029630000218749,1848.3599853515625,0.0992001020960913
166,57,2616,43756669000.0,0.0003822629969418,45514852000.0,-0.0386287755038728,0.003904776152931,0.1060856803336652,0.1813237429019105,0.3463856446659594,0.0328062677714338,0.1088222231907095,0.0926781926658996,0.0619878080756101,0.1340735054581051,0.160504722148754,0.0770900774005443,0.173621671247416,0.0428779210775847,4.890683063649109e-05,0.0194794992278776,0.0344825836719883,0.0615266212334398,0.4891802435875546,0.5108197564124454,0.1123676417644183,0.1885993711726092,13.880000114440918,0.002723000049591,2.800000086426735e-05,0.0026950000487267,1872.3399658203125,0.012973652675233
166,58,2336,50435940000.0,0.0004280821917808,43756669000.0,0.1526457829776759,0.003736613516093,0.1057171731110791,0.181798277180915,0.3420023300844596,0.0367774646412855,0.1221788074139195,0.0950652253135363,0.0614586146307573,0.149690161420606,0.1598849153996138,0.0776691779711055,0.1629716824946655,0.0396300733167657,0.0,0.0153359291013511,0.0306959283399893,0.0486420199564041,0.4852590632790822,0.5147409367209176,0.1147714219176789,0.1389247485578242,11.56999969482422,0.0025160000324249,1.9999999552965164e-05,0.0024960000328719,1960.22998046875,0.0469412693489832
166,59,2385,50035164000.0,0.00041928721174,50435940000.0,-0.0079462383371857,0.0035621697602885,0.0998300715073103,0.1718511605158324,0.3336028637779623,0.0360283020157583,0.1428956243652963,0.1041925434680298,0.0493657820328119,0.1523376239957962,0.1503980280748155,0.0882261722975465,0.1428475981411792,0.0314934113136913,1.3270667005308506e-05,0.0155971508357602,0.032761799281801,0.0538426935105079,0.4898500582510333,0.5101499417489667,0.1142333542485176,0.1676774493955347,16.309999465942383,0.0025079998970031,1.30000002682209e-05,0.0024949998967349,1972.2900390625,0.006152369218874
166,60,2416,57129532000.0,0.0004139072847682,50035164000.0,0.1417876435860188,0.0030707416826991,0.0878961515035691,0.1540649238996041,0.2979232177151389,0.0450981289326858,0.1365290197021043,0.0933500733035936,0.0496459169313692,0.1534879018438309,0.1450229979128833,0.0986295319205485,0.1502190845883351,0.035640813581319,0.0,0.0139322163535314,0.0286806130321529,0.0497637018976455,0.5087294081106774,0.4912705918893226,0.1135001094209927,0.1466118350956581,19.200000762939453,0.0021700000762939,3.700000047683716e-05,0.0021330000758171,2058.89990234375,0.0439133502506654
166,61,2395,55594204000.0,0.0004175365344467,57129532000.0,-0.0268745068662561,0.0029768033945757,0.0859745559087418,0.1471510771158806,0.2873533183423221,0.0469181283717993,0.1309811720660664,0.100091926849065,0.0506038183404874,0.1504330019726517,0.1105700155361519,0.0993774458934604,0.1540133572197562,0.0409850998136424,0.0,0.0149185875563574,0.024893314418172,0.0762141319623894,0.5120871053392545,0.4879128946607455,0.1087189395041988,0.1631286369580522,15.289999961853027,0.0019340000152587,2.5000000372529032e-05,0.0019090000148862,2067.889892578125,0.0043664047116331
166,62,2361,56671200000.0,0.0004235493434985,55594204000.0,0.0193724511281787,0.0028712698517772,0.0865663158712009,0.1473448594700659,0.2832439581304084,0.0464832048730219,0.1174613913239882,0.1103155041714309,0.0477357987831561,0.1377669962873558,0.1055183938226118,0.1065420531063397,0.1420744222815116,0.0526555110885246,0.0,0.017824450514547,0.0219356569121529,0.093686616835359,0.5049766901000862,0.4950233098999139,0.1044049800831432,0.1231175741093084,18.229999542236328,0.0023350000381469,9.999999776482582e-06,0.0023250000383704,2063.110107421875,-0.0023114311711688
166,63,2380,65327209000.0,0.0004201680672268,56671200000.0,0.1527408807295416,0.002983117262376,0.0902918567973721,0.1544665561940661,0.2959111417112584,0.0471995367198375,0.1094552501087257,0.0972762819241213,0.0436531889798016,0.1349801121918433,0.103886376042791,0.1149159456666823,0.1623150163969197,0.057123043477948,0.0,0.0161098876886046,0.0238903364140353,0.0891896514360501,0.5310090164727532,0.4689856105746075,0.1061884856041218,0.1335914333286846,24.5,0.0020599999427795,4.999999888241291e-06,0.0020549999428913,1920.030029296875,-0.0693516442046795
166,64,2366,72479798000.0,0.0004226542688081,65327209000.0,0.1094886665064782,0.0030283101604081,0.0885857049436037,0.1524087580928412,0.3002201247856678,0.0412996873970316,0.1052531079073923,0.078337138853505,0.0430514168927457,0.1662235730844614,0.0944016013951915,0.1205629877721237,0.1585756351031773,0.0565428038306618,6.691519752855823e-06,0.0131778512958879,0.0301858733105188,0.0923816316375495,0.5255979466167938,0.4744020533832062,0.1098139146734635,0.1279357212190475,18.209999084472656,0.0022690000534057,0.0001480000019073,0.0021210000514984,2043.93994140625,0.064535403206559
166,65,2339,75242481000.0,0.0004275331338178,72479798000.0,0.0381165935368639,0.003037957686011,0.0842956387894758,0.1486026092095501,0.2990989092983258,0.0460433780752125,0.1061362264224115,0.0686574782136702,0.0280245676641098,0.1854265145775828,0.1036997437657591,0.1268523296035387,0.1573157987706439,0.0540712632801143,6.73821481245415e-06,0.0119646639509401,0.0328060022369544,0.0789952952242497,0.5351896623398158,0.4648103376601843,0.1152438653572598,0.1185829876067429,13.949999809265137,0.0017860000133514,0.0001930000036954,0.0015930000096559,2059.739990234375,0.0077301923153643
166,66,2304,75574777000.0,0.0004340277777777,75242481000.0,0.0044163349690715,0.0032073798438889,0.0919681443453018,0.1598304153778714,0.3115524508924452,0.0486232595830219,0.1130226159979274,0.0700743450423942,0.0223512932099025,0.1739016973877409,0.1240709185288102,0.1204865480449912,0.1633459004450651,0.0432197504201699,6.74828322682315e-06,0.0118555956837292,0.0313639033298106,0.0776774240432095,0.5319175735047158,0.4680824264952842,0.1164085905307031,0.130440564942657,15.630000114440918,0.0014880000352859,0.0002479999959468,0.001240000039339,2098.860107421875,0.0189927453819298
166,67,2362,83798310000.0,0.0004233700254022,75574777000.0,0.10881319570417,0.0035427292051205,0.096977743345898,0.1740489157836238,0.333724820942093,0.0603859433442034,0.1206160243565771,0.0582064005825415,0.0261963874927787,0.1711700510427955,0.1457429034070018,0.1082600949828224,0.1622059442487563,0.0428614013814837,7.685119186771189e-06,0.011647705067083,0.0257376073574753,0.0669618516172939,0.5317147207384015,0.4682852792615985,0.1179592028796987,0.1554074018133702,13.289999961853027,0.0016080000400543,0.0002599999904632,0.001348000049591,2168.27001953125,0.0330702898511108
166,68,2348,95290564000.0,0.0004258943781942,83798310000.0,0.1371418349606334,0.0038032772763676,0.1055020096218551,0.1830993255533675,0.3493701852787858,0.0659398972599217,0.1247370516140506,0.0588365916272675,0.033215387412336,0.1552111497629503,0.1391238591052939,0.1078510249976062,0.1796129887530102,0.0454427365966686,1.85432840968388e-05,0.0111923358959235,0.0243513722932734,0.0544670613976007,0.5591274074104545,0.4408725925895454,0.1175609882221011,0.1375174073119531,14.039999961853027,0.0024460000991821,0.0004799999892711,0.0019660001099109,2238.830078125,0.0325420994424874
166,69,2349,92733417000.0,0.0004257130693912,95290564000.0,-0.02683525936524,0.0040280714745079,0.1130436938390828,0.1932029421497538,0.363096854287166,0.0645670697112347,0.1357087596588832,0.0572864148853697,0.0298204907083279,0.1549340945777939,0.1335226437304688,0.10418468673488,0.1939558638284622,0.0426732900395549,1.1948227897177564e-05,0.009562777137825,0.0245085975857009,0.0492633631736011,0.5751610446965413,0.4248389553034587,0.1220029718895965,0.1354493412445997,12.369999885559082,0.0023959999084472,0.0007379999756813,0.0016579999327659,2362.719970703125,0.0553368894712553
166,70,2452,99278642000.0,0.0004078303425774,92733417000.0,0.0705810829768087,0.0042612167698573,0.124525585271402,0.2033494273622316,0.369375217682772,0.0678704791308487,0.1372019673677647,0.0449727847808393,0.0559804293052276,0.1328677723049434,0.1292608937982854,0.1043064730881391,0.2025615841924993,0.0443767653469716,0.0,0.0091078300607697,0.0214357686318876,0.0500572519918231,0.5868608678188809,0.4131391321811191,0.1198778714495378,0.1551921994773155,11.18000030517578,0.0023020000457763,0.0009929999709129,0.0013090000748634,2423.409912109375,0.0256864724380305
166,71,2399,104524023000.0,0.0004168403501458,99278642000.0,0.0528349390597022,0.0047809682816171,0.1327309799394154,0.2214240739662306,0.3954414001076097,0.0553467981231453,0.1440917271238211,0.0490126848638422,0.0603454671850891,0.1090204497773684,0.162897939739652,0.1015895168902942,0.2149209373619306,0.0346722877285349,0.0,0.0083521373837667,0.0191092338648312,0.0406408199577239,0.5780826384763242,0.4219173615236757,0.1280909138759207,0.1635191852834687,9.510000228881836,0.0023259999752044,0.0010279999971389,0.0012979999780654,2519.360107421875,0.0395930522661696
166,72,2391,86299832000.0,0.000418235048097,104524023000.0,-0.1743540908294354,0.004648657320822,0.1271496797351818,0.2125947012272283,0.387392596546422,0.060021495754476,0.140820749222316,0.0592754456347029,0.049319956961214,0.1108827187519901,0.193491894630803,0.0805545484723539,0.1864237696314403,0.0297715411543327,0.0,0.0087617204167906,0.0220028933544158,0.0586732660151644,0.5283567180061255,0.4716432819938745,0.1252458396110376,0.1582566847246883,11.039999961853027,0.0024049999713897,0.0013550000190734,0.0010499999523162,2673.610107421875,0.0612258642762459
166,73,2310,93454579000.0,0.0004329004329004,86299832000.0,0.0829056886228931,0.0042549118728882,0.1266863660046021,0.2034692489492676,0.3558125814252504,0.064627234584193,0.1304556302158292,0.0580145569967203,0.0458306810199209,0.1009070192269551,0.1913276501946469,0.0782513289156222,0.2051646607920624,0.0274695368324327,0.0,0.0108051634366679,0.0136330933554363,0.0735134444295126,0.5304066481322441,0.4695933518677559,0.1281272105815527,0.1489584207722942,19.96999931335449,0.0027409999370574,0.0016699999570846,0.0010709999799728,2640.8701171875,-0.012245611334087
166,74,2272,88716936000.0,0.0004401408450704,93454579000.0,-0.050694605344057,0.0043295111713455,0.1312011046008171,0.2072304661197947,0.353950569257712,0.0738741698653794,0.1205158730910183,0.0707464806945091,0.0254710104054991,0.1180465249611415,0.1730107766571199,0.0928644221887915,0.2102357998477314,0.0223635203091324,0.0,0.0105375595929056,0.0122303029040588,0.0701035594827125,0.5426216477990178,0.4573783522009823,0.128001165446962,0.16380665759127,16.09000015258789,0.0028489999771118,0.0018799999952316,0.0009689999818801,2718.3701171875,0.0293463883345148
166,75,2245,84307138000.0,0.0004454342984409,88716936000.0,-0.049706383006735,0.004070752752511,0.1218091640117115,0.1940502001147281,0.3492487077428722,0.0768262469068752,0.1236711415823414,0.0864514935852762,0.0204504866479988,0.1364850625103653,0.1328353003751592,0.09055380340393,0.2048962805498153,0.0216556277832607,0.0,0.0116843605816627,0.0195832884280806,0.0748969677988594,0.5488707492359663,0.4511193109176592,0.1221433245964349,0.1515610535365545,12.119999885559082,0.0030559999942779,0.0021500000953674,0.0009059998989105,2913.97998046875,0.071958510007325
166,76,2249,87955991000.0,0.0004446420631391,84307138000.0,0.0432804752546576,0.0042282167326235,0.128903419438478,0.2012536587757848,0.352178875456022,0.0698997752182679,0.1316730772779309,0.0807265419816598,0.0176804670417504,0.1485048244183844,0.1349100483672567,0.0919659582938472,0.20913590752448,0.0264507166999005,0.0,0.0121148313819805,0.0171323292804466,0.0597949490444602,0.5583725956768538,0.4416168308535117,0.1262184829804734,0.1251987309573055,25.420000076293945,0.0026860001087188,0.0022999999523162,0.0003860001564025,2506.85009765625,-0.1397160878047653
166,77,2242,58770739000.0,0.0004460303300624,87955991000.0,-0.3318165331114284,0.0055578762700726,0.163202218709552,0.2472356354069327,0.4013228419673266,0.0762674432254459,0.1103685968624624,0.0978222513077468,0.009545821773655,0.1334724751376701,0.1601647037312224,0.0748674608294444,0.2305562467063754,0.0247762411154979,0.0,0.0119194009113957,0.0119567324140674,0.0582795121905817,0.5407121220646893,0.4592847641408763,0.1341826184036407,0.158829641018675,13.710000038146973,0.0024140000343322,0.0023280000686645,8.59999656677244e-05,2834.39990234375,0.1306619031563709
166,78,2209,61712337000.0,0.0004526935264825,58770739000.0,0.0500520845926406,0.0066714252820702,0.1891054620083501,0.2705907410377279,0.4217933441736293,0.0812426209041475,0.1308682573469872,0.0954475277771444,0.0113196166918779,0.1083091213998264,0.1571732731495811,0.0678268431156642,0.2456858342603359,0.0319090492392145,0.0,0.0126018886628778,0.0108220986672405,0.0467915515823035,0.580956592196468,0.4190410906007334,0.1378451040330559,0.168957131548506,15.079999923706056,0.002,0.0020350000858306,-3.500008583068835e-05,2941.760009765625,0.0378775441436824
166,79,2336,58664020000.0,0.0004280821917808,61712337000.0,-0.0493955851971705,0.0069706656574038,0.1951225470058137,0.2762853449184013,0.4296782423025221,0.081634910120377,0.1478034406779487,0.0901273727917043,0.0061698806184779,0.096023184227743,0.1544600762102563,0.0748765597720715,0.2452306371094241,0.0362275036726088,0.0,0.0111418890147657,0.0157062710670015,0.040597251944207,0.6126212114341976,0.3873777657923886,0.1388254555427548,0.1319718047148381,16.239999771118164,0.0016749999523162,0.0017699999809265,-9.500002861022968e-05,2976.739990234375,0.0118908341783927
166,80,2324,56406801000.0,0.0004302925989672,58664020000.0,-0.0384770597037161,0.0068469187618532,0.1920865358062053,0.2719968643497439,0.4242202460657182,0.0811115843991932,0.1457767654648594,0.0924233409372036,0.0054623909623947,0.0875013458040281,0.1442435283646027,0.0786880823112092,0.2537563865747324,0.039336887762878,0.0,0.0110943536755434,0.0200503659124366,0.0403736953634367,0.6298144261008527,0.370004301431666,0.1391512245850862,0.1224254328817453,13.779999732971191,0.0019190000295639,0.0015049999952316,0.0004140000343322,3230.780029296875,0.0853416959142938
